Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,1,1591036.6666666667,1226.6666666666667,-16.666666666666515,0.0,0.5723480059763246,91.0,10,6,-100.0,15.0,4.0,,,,-4,83.33333333333333,191.0,69.0,193.33333333333334,83.33333333333333,4.0,1.2479500260063414,420.0,29.0,495.0933333333333,-6.0,13.0,4.00390625,3.0448558357837776e-05,2.1346350775710112,546.6666666666666,819.0,1110.9692248754948
1.0,25,1,0,1,1,1,1592263.3333333333,1226.6666666666667,0.0,-23.333333333333485,0.4658385093167701,113.0,11,7,-109.0,14.0,4.0,,,,1,83.33333333333333,203.0,72.0,176.66666666666666,93.33333333333333,17.0,0.6675157864197647,376.6666666666667,29.0,441.76,1.0,11.0,4.23583984375,1.7468437133663962e-05,2.2522211973363735,513.3333333333334,858.0,1113.1725417439702
1.0,25,1,0,1,1,1,1593466.6666666667,1203.3333333333333,-23.333333333333485,13.333333333333485,0.4677633571778082,97.0,10,7,-99.0,15.0,5.0,,,,0,83.33333333333333,190.0,76.0,196.66666666666666,80.0,6.0,1.5423971245537,356.6666666666667,31.0,408.68666666666667,0.0,9.0,3.86962890625,3.1782732680975605e-05,2.303364046697977,526.6666666666666,775.0,929.3804130579615
1.0,25,1,0,1,1,1,1594683.3333333333,1216.6666666666667,13.333333333333485,10.0,0.5637848359682857,102.0,10,7,-124.0,15.0,4.0,,,,-9,83.33333333333333,209.0,59.0,180.0,70.0,2.0,-0.7968660622066821,356.6666666666667,25.0,453.3,2.0,13.0,3.50341796875,2.5703976381068645e-05,2.7923569880205417,596.6666666666666,803.0,641.522546844511
1.0,25,1,0,1,1,1,1595910.0,1226.6666666666667,10.0,-20.0,0.5547033364378459,109.0,11,7,-94.0,14.0,4.0,,,,7,83.33333333333333,191.0,71.0,183.33333333333334,70.0,5.0,-1.0496774977864511,410.0,27.0,508.4266666666667,-2.0,9.0,4.06494140625,1.8735349812758864e-05,1.9809055297978926,550.0,794.0,875.7734412184674
1.0,25,1,0,1,1,1,1597116.6666666667,1206.6666666666667,-20.0,-53.333333333333485,0.40482921449540993,114.0,11,7,-99.0,14.0,4.0,,,,6,83.33333333333333,193.0,65.0,180.0,70.0,4.0,1.0018433649091225,356.6666666666667,25.0,438.1733333333333,1.0,11.0,4.50439453125,3.450690580795263e-05,2.5536710143563908,480.0,821.0,1047.06390328152
1.0,25,1,0,1,1,1,1598270.0,1153.3333333333333,-53.333333333333485,60.0,0.26661294909470096,104.0,10,7,-123.0,15.0,4.0,,,,-8,83.33333333333333,210.0,68.0,186.66666666666666,76.66666666666667,3.0,0.8959749650992208,390.0,34.0,459.72,5.0,9.0,4.04052734375,1.153125816702605e-05,2.071930401944432,520.0,904.0,879.1208791208791
1.0,25,1,0,1,1,1,1599483.3333333333,1213.3333333333333,60.0,23.333333333333485,0.27716826423374524,94.0,10,6,-98.0,15.0,5.0,,,,-1,83.33333333333333,185.0,68.0,180.0,70.0,5.0,1.2167701577152137,323.3333333333333,24.0,437.1466666666667,2.0,10.0,4.1259765625,1.692866330311738e-05,2.0628709012886137,520.0,823.0,1237.0062370062371
1.0,25,1,0,1,1,1,1600720.0,1236.6666666666667,23.333333333333485,0.0,0.20714168020149243,115.0,10,6,-107.0,15.0,4.0,,,,3,83.33333333333333,207.0,64.0,196.66666666666666,83.33333333333333,4.0,2.195177352982814,380.0,25.0,476.8866666666667,0.0,11.0,3.62548828125,2.989735428171939e-05,2.413911900196885,570.0,869.0,966.1835748792271
1.0,25,1,0,1,1,1,1601956.6666666667,1236.6666666666667,0.0,40.0,0.26107046592221794,106.0,10,6,-98.0,15.0,4.0,,,,3,83.33333333333333,200.0,62.0,196.66666666666666,76.66666666666667,6.0,1.4171890518929278,313.3333333333333,23.0,433.5533333333333,-2.0,16.0,4.00390625,9.032203763782938e-05,2.2540586714429427,523.3333333333334,811.0,1079.6178343949043
1.0,25,1,0,1,1,1,1603233.3333333333,1276.6666666666667,40.0,86.66666666666652,0.3197777333107577,108.0,10,6,-103.0,15.0,4.0,,,,2,83.33333333333333,199.0,59.0,196.66666666666666,76.66666666666667,4.0,1.0838501743193234,403.3333333333333,24.0,474.05999999999995,-3.0,13.0,3.62548828125,2.8851517933953195e-05,1.9754237043391203,606.6666666666666,786.0,878.0164559059032
1.0,25,1,0,1,1,1,1604596.6666666667,1363.3333333333333,86.66666666666652,-3.3333333333332575,0.42184426962274263,97.0,10,7,-122.0,15.0,4.0,,,,-11,83.33333333333333,200.0,60.0,186.66666666666666,73.33333333333333,3.0,1.5552103089381806,380.0,29.0,414.0466666666667,-3.0,8.0,3.9794921875,1.3438273571313256e-05,1.918932214314912,656.6666666666666,802.0,829.9492385786804
1.0,25,1,0,1,1,1,1605956.6666666667,1360.0,-3.3333333333332575,-103.33333333333326,0.5255234276213298,93.0,10,7,-105.0,15.0,5.0,,,,-5,83.33333333333333,192.0,66.0,190.0,116.66666666666667,18.0,2.7340631603080414,396.6666666666667,25.0,467.89333333333326,-6.0,11.0,4.23583984375,1.561742067945404e-05,2.3248929327581855,693.3333333333334,828.0,1292.0673076923078
1.0,25,1,0,1,1,1,1607213.3333333333,1256.6666666666667,-103.33333333333326,-43.333333333333485,0.6038588050468849,86.0,10,6,-126.0,16.0,4.0,,,,-18,86.66666666666667,196.0,54.0,180.0,100.0,14.0,2.5622072734351136,353.3333333333333,24.0,447.14,-7.0,12.0,3.7109375,7.323537417639427e-06,2.6557934037420012,553.3333333333334,791.0,1023.4816818293581
1.0,25,1,0,1,1,1,1608426.6666666667,1213.3333333333333,-43.333333333333485,-33.33333333333326,0.5955224899324277,95.0,10,7,-114.0,15.0,4.0,,,,-8,83.33333333333333,199.0,63.0,180.0,70.0,5.0,0.6304849346502301,450.0,36.0,500.48,-6.0,12.0,4.4677734375,1.4911836445145643e-05,2.3800631435420696,543.3333333333334,822.0,1026.6054197367203
1.0,25,1,0,1,1,1,1609606.6666666667,1180.0,-33.33333333333326,-30.0,0.5318856514568445,108.0,10,6,-98.0,15.0,4.0,,,,4,83.33333333333333,200.0,62.0,196.66666666666666,103.33333333333333,9.0,2.6988676087565295,243.33333333333334,25.0,462.28000000000003,-2.0,7.0,4.55322265625,3.1926076683815197e-06,2.718829787899973,446.6666666666667,802.0,749.9999999999999
1.0,25,1,0,0,1,1,1610756.6666666667,1150.0,-30.0,43.33333333333326,0.6377334722255869,102.0,10,6,-108.0,16.0,5.0,,,,-2,86.66666666666667,205.0,61.0,,,,,253.33333333333334,20.0,496.90000000000003,-7.0,20.0,4.60205078125,5.885406544888493e-05,2.8596185726633303,,803.0,913.7418203450327
1.0,25,1,0,1,1,1,1611950.0,1193.3333333333333,43.33333333333326,33.333333333333485,0.7447803311789873,101.0,10,7,-119.0,16.0,4.0,,,,-8,86.66666666666667,195.0,88.0,180.0,70.0,6.0,1.1697740735899167,383.3333333333333,33.0,446.8933333333334,0.0,11.0,4.2724609375,6.738953685120998e-06,2.2038080351305402,486.6666666666667,784.0,1032.6659641728136
1.0,25,1,0,1,1,1,1613176.6666666667,1226.6666666666667,33.333333333333485,-23.333333333333485,0.7178750897343862,93.0,10,7,-125.0,16.0,4.0,,,,-14,86.66666666666667,199.0,62.0,190.0,80.0,3.0,1.3906778672074118,353.3333333333333,28.0,435.09333333333325,-4.0,12.0,6.14013671875,3.35515239155247e-06,2.3007619982705494,533.3333333333334,783.0,650.1256281407035
1.0,25,1,0,1,1,1,1614380.0,1203.3333333333333,-23.333333333333485,63.333333333333485,0.6972761376610666,116.0,9,5,-108.0,15.0,5.0,,,,3,80.0,213.0,79.0,186.66666666666666,100.0,16.0,1.6140062319881174,396.6666666666667,25.0,475.35333333333335,-1.0,10.0,5.70068359375,2.6983223915400502e-05,2.7096190701147327,573.3333333333334,902.0,794.3006878480182
1.0,25,1,0,1,1,1,1615646.6666666667,1266.6666666666667,63.333333333333485,-33.333333333333485,0.622020350560945,94.0,10,7,-112.0,16.0,5.0,,,,-8,86.66666666666667,188.0,69.0,193.33333333333334,123.33333333333333,12.0,2.2198614057807493,346.6666666666667,26.0,422.26666666666665,-3.0,12.0,5.0537109375,8.173474424934347e-06,2.639590500335236,530.0,842.0,1224.4078683259734
1.0,25,1,0,1,1,1,1616880.0,1233.3333333333333,-33.333333333333485,80.0,0.5630783118934777,112.0,9,5,-102.0,15.0,5.0,,,,4,80.0,208.0,65.0,210.0,93.33333333333333,7.0,2.3742257451407394,350.0,26.0,444.06666666666666,-3.0,18.0,4.13818359375,0.00020027138698794445,2.7328478485189236,590.0,850.0,1018.5788787483704
1.0,25,1,0,1,1,1,1618193.3333333333,1313.3333333333333,80.0,-40.0,0.5228738007835396,96.0,9,4,-99.0,15.0,5.0,,,,-1,80.0,195.0,84.0,186.66666666666666,66.66666666666667,5.0,0.8546542388019294,396.6666666666667,24.0,481.7466666666667,-16.0,13.0,3.99169921875,0.00020311762408362557,2.87951009305548,646.6666666666666,779.0,975.4163362410786
1.0,25,1,0,1,1,1,1619466.6666666667,1273.3333333333333,-40.0,0.0,0.5991684564927149,117.0,11,6,-97.0,14.0,4.0,,,,9,83.33333333333333,200.0,47.0,176.66666666666666,66.66666666666667,3.0,0.49883314449935057,333.3333333333333,27.0,437.90666666666664,-4.0,10.0,4.06494140625,3.817146039885407e-05,2.966891990701658,556.6666666666666,741.0,700.5988023952096
1.0,25,1,0,1,1,1,1620740.0,1273.3333333333333,0.0,-56.666666666666515,0.6439790575916231,88.0,11,8,-107.0,18.0,4.0,,,,-8,96.66666666666667,195.0,69.0,193.33333333333334,86.66666666666667,5.0,1.1805232534657293,340.0,24.0,427.90666666666664,-2.0,10.0,6.4697265625,1.85690627447771e-05,2.8665514015267233,566.6666666666666,801.0,904.9773755656109
1.0,25,1,0,1,1,1,1621956.6666666667,1216.6666666666667,-56.666666666666515,0.0,0.5884070339344668,89.0,10,7,-106.0,16.0,6.0,,,,-8,86.66666666666667,181.0,77.0,190.0,66.66666666666667,6.0,0.2865050904034572,243.33333333333334,23.0,489.96666666666664,-3.0,9.0,5.01708984375,1.5507215480128887e-05,2.793269617368682,550.0,820.0,1074.8367654445003
1.0,25,1,0,1,1,1,1623173.3333333333,1216.6666666666667,0.0,13.333333333333258,0.5577299412915852,90.0,9,5,-106.0,15.0,5.0,,,,-7,80.0,196.0,70.0,190.0,76.66666666666667,5.0,1.844917508641391,423.3333333333333,24.0,506.6333333333334,-19.0,11.0,4.94384765625,4.1999560986996325e-06,2.396058314105688,536.6666666666666,835.0,1340.47407782989
1.0,25,1,0,1,1,1,1624403.3333333333,1230.0,13.333333333333258,160.0,0.5576077258996072,105.0,10,5,-98.0,15.0,4.0,,,,3,83.33333333333333,196.0,80.0,203.33333333333334,86.66666666666667,6.0,2.2536160541439028,290.0,20.0,521.2466666666667,-6.0,9.0,3.60107421875,2.7291104432732703e-06,2.8814434360381753,483.3333333333333,813.0,1055.5946516537651
1.0,25,1,0,1,1,1,1625793.3333333333,1390.0,160.0,-126.66666666666674,0.5514109633473889,106.0,11,7,-91.0,15.0,5.0,,,,7,86.66666666666667,189.0,64.0,180.0,93.33333333333333,8.0,2.7722720480196905,350.0,24.0,406.6066666666667,-2.0,9.0,5.77392578125,3.718668135208527e-06,2.8923475800594405,643.3333333333334,766.0,830.6604161526441
1.0,25,1,0,1,1,1,1627056.6666666667,1263.3333333333333,-126.66666666666674,-50.0,0.5410683396941325,97.0,9,5,-107.0,15.0,5.0,,,,-4,80.0,204.0,53.0,183.33333333333334,93.33333333333333,10.0,1.8093190222961635,423.3333333333333,30.0,469.44666666666666,-21.0,11.0,4.443359375,2.0535440951979085e-05,2.578453680612779,616.6666666666666,811.0,914.1494435612083
1.0,25,1,0,1,1,1,1628270.0,1213.3333333333333,-50.0,-10.0,0.6207325813874534,103.0,9,4,-95.0,15.0,5.0,,,,3,80.0,198.0,70.0,206.66666666666666,86.66666666666667,5.0,1.4843401824301221,180.0,21.0,420.48,-20.0,10.0,5.8837890625,3.6295752500738276e-06,3.0148426062607023,496.6666666666667,821.0,884.6857840146431
1.0,25,1,0,1,1,1,1629473.3333333333,1203.3333333333333,-10.0,10.0,0.558176779531948,94.0,9,5,-108.0,15.0,5.0,,,,-6,80.0,202.0,78.0,190.0,66.66666666666667,3.0,0.45621168523978106,253.33333333333334,24.0,475.35333333333335,-12.0,11.0,4.3701171875,7.187126629217635e-06,2.3377912298971477,553.3333333333334,818.0,894.667780031015
1.0,25,1,0,1,1,1,1630686.6666666667,1213.3333333333333,10.0,43.333333333333485,0.5020930434989039,84.0,9,5,-124.0,15.0,5.0,,,,-17,80.0,208.0,63.0,206.66666666666666,90.0,4.0,1.7300262002650335,293.3333333333333,19.0,523.8133333333334,-17.0,8.0,5.94482421875,5.812881571415181e-06,2.566828867870596,496.6666666666667,786.0,696.9540526587506
1.0,25,1,0,1,1,1,1631943.3333333333,1256.6666666666667,43.333333333333485,-33.333333333333485,0.3841447631597526,96.0,10,7,-112.0,16.0,5.0,,,,-7,86.66666666666667,189.0,56.0,210.0,90.0,4.0,2.486665495728703,216.66666666666666,23.0,437.14,1.0,8.0,4.052734375,1.2180054847422766e-06,2.665251571324891,453.3333333333333,759.0,968.7208216619981
1.0,25,1,0,1,1,1,1633166.6666666667,1223.3333333333333,-33.333333333333485,60.0,0.4549590536851682,97.0,11,7,-98.0,15.0,4.0,,,,0,86.66666666666667,189.0,68.0,183.33333333333334,76.66666666666667,3.0,0.49444340359296746,240.0,20.0,465.60666666666674,-1.0,10.0,4.33349609375,8.423316239981158e-06,2.7662649295397195,586.6666666666666,806.0,928.9321789321789
1.0,25,1,0,1,1,1,1634450.0,1283.3333333333333,60.0,-33.33333333333326,0.468400012444002,95.0,11,7,-102.0,14.0,5.0,,,,-3,83.33333333333333,196.0,54.0,180.0,70.0,3.0,0.0,220.0,21.0,463.0333333333334,-2.0,10.0,4.50439453125,9.51804805161418e-06,2.5820692803757748,570.0,770.0,1011.4572144647333
1.0,25,1,0,1,1,1,1635700.0,1250.0,-33.33333333333326,116.66666666666674,0.5273611523611524,101.0,9,4,-99.0,15.0,6.0,,,,0,80.0,200.0,69.0,196.66666666666666,83.33333333333333,3.0,1.508762610871452,266.6666666666667,23.0,474.8333333333334,-12.0,8.0,4.18701171875,6.118306118722941e-06,2.204972681661515,583.3333333333334,800.0,702.8571428571429
1.0,25,1,0,1,1,1,1637066.6666666667,1366.6666666666667,116.66666666666674,-116.66666666666674,0.45800220540704967,79.0,8,5,-121.0,16.0,6.0,,,,-18,80.0,200.0,74.0,180.0,73.33333333333333,4.0,1.2096425253439946,340.0,27.0,363.5333333333333,-22.0,14.0,3.5400390625,5.382642197240204e-06,2.449705037529502,666.6666666666666,850.0,1192.5000000000002
1.0,25,1,0,1,1,1,1638316.6666666667,1250.0,-116.66666666666674,-23.333333333333258,0.4973648389235978,105.0,9,5,-94.0,15.0,5.0,,,,4,80.0,199.0,64.0,186.66666666666666,70.0,5.0,0.7529737506076319,190.0,21.0,434.83333333333337,-4.0,20.0,5.92041015625,3.177952999632788e-05,2.773671593198193,640.0,826.0,1193.467336683417
1.0,25,1,0,1,1,1,1639543.3333333333,1226.6666666666667,-23.333333333333258,-23.333333333333485,0.5419166012454173,94.0,9,4,-115.0,15.0,5.0,,,,-9,80.0,209.0,67.0,190.0,70.0,3.0,0.1873618035580531,250.0,23.0,488.4266666666666,-14.0,9.0,4.82177734375,1.542668476870882e-05,2.2016319747093127,563.3333333333334,852.0,772.9112992270886
1.0,25,1,0,1,1,1,1640746.6666666667,1203.3333333333333,-23.333333333333485,-33.33333333333326,0.49514178530652175,80.0,8,5,-123.0,16.0,5.0,,,,-19,80.0,201.0,68.0,183.33333333333334,63.333333333333336,4.0,0.0,240.0,25.0,445.3533333333333,-18.0,9.0,5.60302734375,7.653092754904944e-06,2.642222735336321,490.0,853.0,1015.3315057366231
1.0,25,1,0,1,1,1,1641916.6666666667,1170.0,-33.33333333333326,-20.0,0.5066122901488754,91.0,9,5,-103.0,15.0,6.0,,,,-5,80.0,194.0,69.0,183.33333333333334,66.66666666666667,3.0,0.4062519279775678,236.66666666666666,24.0,493.82000000000005,-11.0,8.0,4.11376953125,1.1423722195628734e-05,1.9959424815501112,506.6666666666667,1098.0,997.0157352143244
1.0,25,1,0,0,0,1,1643066.6666666667,1150.0,-20.0,0.0,0.6125415282392027,158.0,11,5,-95.0,13.0,2.0,,,,30,80.0,188.0,177.0,,,,,,,,-6.0,34.0,4.35791015625,0.00037995952291844447,2.7022102394908547,,1508.0,3446.129470348574
1.0,25,1,0,0,1,0,1644216.6666666667,1150.0,0.0,-13.333333333333258,0.7130434782608696,111.0,9,4,-91.0,15.0,4.0,,,,8,80.0,202.0,199.0,,,,,300.0,28.0,516.9,-20.0,,,,,,1585.0,
1.0,25,1,0,0,0,1,1645353.3333333333,1136.6666666666667,-13.333333333333258,-70.0,0.6523251768526035,170.0,12,8,-122.0,15.0,4.0,,,,15,90.0,287.0,199.0,,,,,,,,0.0,51.0,11.99951171875,2.828025996356453e-05,2.8244556585423215,,5101.0,2595.2180704073053
1.0,25,1,0,0,1,0,1646420.0,1066.6666666666667,-70.0,-13.333333333333485,0.6606377356274591,115.0,9,6,-136.0,16.0,6.0,,,,-9,83.33333333333333,209.0,408.0,,,,,266.6666666666667,59.0,516.4,11.0,,,,,,4998.0,
1.0,25,1,0,0,1,1,1647473.3333333333,1053.3333333333333,-13.333333333333485,3.333333333333485,0.7033008252063015,136.0,8,5,-183.0,17.0,7.0,,,,-16,83.33333333333333,255.0,227.0,,,,,303.3333333333333,79.0,451.78666666666675,-28.0,95.0,5.9814453125,0.0012327187246532856,2.8932056029103483,,1637.0,2836.9322412509305
0.0,25,1,0,1,1,1,1648530.0,1056.6666666666667,3.333333333333485,-66.66666666666674,0.7113021779815022,175.0,11,6,-108.0,14.0,4.0,,,,22,83.33333333333333,264.0,105.0,180.0,73.33333333333333,11.0,0.9927189118045785,253.33333333333334,116.0,511.27333333333337,-5.0,87.0,4.06494140625,0.00035475242218893616,2.6030621646682413,410.0,4054.0,1598.30007390983
0.0,27,1,1,0,1,1,1649520.0,990.0,-66.66666666666674,96.66666666666674,0.6768342207382007,245.0,6,3,-86.0,6.0,4.0,213.0,12.0,5.0,46,80.0,308.0,1798.0,,,,,360.0,-151.0,498.2066666666667,121.0,257.0,3.47900390625,0.001853060384645379,2.597383023280786,,6549.0,16401.780038143672
0.0,27,1,1,0,1,1,1650606.6666666667,1086.6666666666667,96.66666666666674,-70.00000000000011,0.7208145708716983,238.0,7,4,-149.0,9.0,2.0,177.0,23.0,18.0,22,130.0,351.0,999.0,,,,,306.6666666666667,-133.0,456.6533333333333,-82.0,186.0,8.89892578125,0.0006328259299072948,2.9640748309421663,,6569.0,7672.771672771673
0.0,25,1,0,0,1,1,1651623.3333333333,1016.6666666666666,-70.00000000000011,-20.0,0.6917325564048336,147.0,11,7,-102.0,13.0,4.0,,,,17,80.0,230.0,1034.0,,,,,250.0,36.0,514.1,-3.0,192.0,10.75439453125,0.0020884606913525302,2.3627775790422554,,4160.0,14845.108695652172
0.0,25,1,0,1,1,1,1652620.0,996.6666666666666,-20.0,6.6666666666667425,0.772435056415639,108.0,10,7,-117.0,15.0,5.0,,,,-3,83.33333333333333,207.0,80.0,186.66666666666666,70.0,6.0,0.37826441033163327,360.0,23.0,510.5133333333334,0.0,10.0,4.79736328125,6.312695985210239e-05,2.955536260617235,290.0,1414.0,1365.983674829252
0.0,25,1,0,1,1,1,1653623.3333333333,1003.3333333333334,6.6666666666667425,10.0,0.7502579683558818,100.0,10,7,-135.0,15.0,5.0,,,,-15,83.33333333333333,207.0,75.0,196.66666666666666,93.33333333333333,5.0,1.9532314597600777,430.0,27.0,512.82,-1.0,8.0,11.21826171875,1.1730276055809186e-06,3.038298274305327,293.3333333333333,1218.0,1268.1159420289857
0.0,25,1,0,1,1,1,1654636.6666666667,1013.3333333333334,10.0,-3.3333333333333712,0.6398819409514952,111.0,10,7,-90.0,14.0,4.0,,,,9,80.0,198.0,67.0,186.66666666666666,70.0,3.0,0.14031108017346838,410.0,28.0,514.6133333333332,1.0,8.0,5.89599609375,3.088156058972445e-06,2.6344162400317637,310.0,1074.0,879.7653958944281
0.0,25,1,0,1,1,1,1655646.6666666667,1010.0,-3.3333333333333712,20.0,0.5963738215860065,94.0,10,7,-119.0,15.0,5.0,,,,-11,83.33333333333333,192.0,53.0,186.66666666666666,73.33333333333333,3.0,1.3643691221649696,330.0,27.0,458.46000000000004,-2.0,12.0,5.17578125,2.335803652481318e-05,2.877722790367147,303.3333333333333,1000.0,841.3461538461538
0.0,25,1,0,1,1,1,1656676.6666666667,1030.0,20.0,6.6666666666667425,0.4566791086981111,98.0,10,7,-131.0,15.0,5.0,,,,-15,83.33333333333333,198.0,66.0,180.0,63.333333333333336,5.0,-0.5308302264731317,400.0,31.0,508.7133333333335,1.0,10.0,4.55322265625,7.2404260247190765e-06,2.172992582075291,386.6666666666667,958.0,1097.17868338558
0.0,25,1,0,1,1,1,1657713.3333333333,1036.6666666666667,6.6666666666667425,16.666666666666515,0.31271957398025224,104.0,10,7,-95.0,14.0,5.0,,,,4,80.0,184.0,71.0,193.33333333333334,86.66666666666667,4.0,1.0158602537240267,430.0,25.0,514.3533333333334,5.0,8.0,5.0048828125,6.931080964344247e-05,2.7982611171441256,326.6666666666667,939.0,1064.773735581189
0.0,25,1,0,1,1,1,1658766.6666666667,1053.3333333333333,16.666666666666515,13.333333333333485,0.34302245488359273,98.0,10,7,-120.0,15.0,5.0,,,,-9,83.33333333333333,199.0,66.0,183.33333333333334,63.333333333333336,5.0,0.6659991604511486,423.3333333333333,25.0,518.4533333333334,0.0,14.0,5.09033203125,8.372390913548751e-05,2.848954775469923,346.6666666666667,890.0,1362.5821414766137
0.0,25,1,0,1,1,1,1659833.3333333333,1066.6666666666667,13.333333333333485,10.0,0.27389087753552444,90.0,10,7,-114.0,15.0,5.0,,,,-11,83.33333333333333,186.0,50.0,193.33333333333334,83.33333333333333,4.0,2.1277081826543363,426.6666666666667,26.0,519.7333333333333,-2.0,14.0,5.11474609375,5.6792606049594896e-05,2.8736627850643854,343.3333333333333,747.0,1205.7626056999686
0.0,25,1,0,1,1,1,1660910.0,1076.6666666666667,10.0,16.666666666666515,0.4023799109095616,89.0,11,6,-82.0,14.0,5.0,,,,3,83.33333333333333,169.0,53.0,186.66666666666666,136.66666666666666,12.0,3.1998572268514245,370.0,20.0,461.52666666666664,1.0,11.0,5.16357421875,6.201684600484262e-05,2.782038241401384,360.0,752.0,673.8987508218278
0.0,25,1,0,1,1,1,1662003.3333333333,1093.3333333333333,16.666666666666515,40.0,0.4317548746518106,95.0,9,6,-143.0,16.0,5.0,,,,-21,83.33333333333333,199.0,69.0,196.66666666666666,83.33333333333333,5.0,1.9128286437181785,393.3333333333333,22.0,508.96,-4.0,14.0,4.1259765625,5.113647881026852e-05,2.5062615708181943,420.0,847.0,1292.1751615218952
0.0,25,1,0,1,1,1,1663136.6666666667,1133.3333333333333,40.0,-70.0,0.458941192855402,94.0,11,7,-104.0,14.0,5.0,,,,-4,83.33333333333333,185.0,66.0,176.66666666666666,50.0,3.0,-0.7708381802097684,440.0,22.0,556.1333333333333,1.0,11.0,4.52880859375,3.141937523667305e-05,2.507823344618597,396.6666666666667,828.0,940.2679990915284
0.0,25,1,0,1,1,1,1664200.0,1063.3333333333333,-70.0,86.66666666666674,0.5351148056843328,95.0,10,5,-89.0,15.0,4.0,,,,3,83.33333333333333,179.0,67.0,196.66666666666666,63.333333333333336,6.0,0.7183610863746512,316.6666666666667,22.0,443.58,2.0,13.0,5.04150390625,3.11249510493976e-05,2.8413382237605784,323.3333333333333,813.0,1364.9714911017682
0.0,25,1,0,1,1,1,1665350.0,1150.0,86.66666666666674,-56.66666666666674,0.5036572716217182,87.0,9,6,-130.0,16.0,5.0,,,,-20,83.33333333333333,186.0,48.0,176.66666666666666,53.333333333333336,2.0,-0.7646818167267355,433.3333333333333,26.0,493.5666666666666,-3.0,8.0,3.6865234375,1.1816321823582953e-06,2.686004188497539,513.3333333333334,760.0,848.3452031839129
