Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,4,0,0,0,1,1,1651123.3333333333,1110.0,476.66666666666663,-50.0,0.39554969556006575,-600.0,20,5,,,,,,,-90,66.66666666666667,600.0,414.0,,,,,446.6666666666667,189.0,503.05999999999995,-15.0,192.0,3.9306640625,0.002413332724748486,2.502813500667446,,2943.0,1582.4468085106382
1.0,22,1,1,1,1,1,1652183.3333333333,1060.0,-50.0,-13.333333333333258,0.4186525827643952,-112.0,10,7,135.0,3.0,2.0,-627.0,21.0,6.0,3,113.33333333333333,689.0,175.0,176.66666666666666,76.66666666666667,10.0,3.00338147527148,383.3333333333333,187.0,557.4266666666666,71.0,29.0,4.638671875,0.00023850790964489787,2.6772385090827795,313.3333333333333,3270.0,588.2716240002471
1.0,22,1,0,1,1,1,1653230.0,1046.6666666666667,-13.333333333333258,-3.333333333333485,0.438115608598749,194.0,6,5,-631.0,21.0,6.0,,,,-60,90.0,646.0,270.0,203.33333333333334,80.0,8.0,3.398425445065257,430.0,184.0,532.8133333333334,179.0,24.0,5.4443359375,0.0005072531962811245,2.95696871070583,296.6666666666667,3237.0,568.7550005217935
1.0,22,1,1,1,1,1,1654273.3333333333,1043.3333333333333,-3.333333333333485,0.0,0.4436133329693429,-139.0,12,9,93.0,3.0,2.0,-570.0,20.0,5.0,-6,116.66666666666667,600.0,180.0,173.33333333333334,80.0,9.0,3.2230661880439815,376.6666666666667,176.0,559.9933333333333,54.0,48.0,5.16357421875,0.0006467702426223946,2.9601037760624616,300.0,3165.0,772.2222222222223
1.0,22,1,1,1,1,1,1655316.6666666667,1043.3333333333333,0.0,0.0,0.445002282062985,-109.0,12,9,198.0,4.0,2.0,-617.0,20.0,5.0,11,120.0,702.0,179.0,173.33333333333334,80.0,10.0,1.4700075270359143,436.6666666666667,166.0,563.3266666666666,63.0,24.0,4.87060546875,0.0008538164066191889,2.9891703155736944,296.6666666666667,3254.0,595.4095841736291
1.0,22,1,1,1,1,1,1656360.0,1043.3333333333333,0.0,-3.3333333333332575,0.445002282062985,-140.0,13,10,132.0,3.0,2.0,-635.0,20.0,5.0,-1,120.0,669.0,170.0,193.33333333333334,103.33333333333333,14.0,4.284010115802474,433.3333333333333,173.0,563.3266666666666,73.0,20.0,5.21240234375,0.00018575150227214028,2.8860776948107727,276.6666666666667,3266.0,513.2638176022475
1.0,22,1,1,0,1,1,1657400.0,1040.0,-3.3333333333332575,10.0,0.44503071853062276,-125.0,12,9,129.0,3.0,2.0,-578.0,21.0,5.0,0,120.0,630.0,175.0,,,,,440.0,192.0,560.5066666666665,33.0,82.0,5.8837890625,0.00013668133397205275,2.5938887333868705,,3169.0,898.3451536643026
1.0,22,1,1,1,1,1,1658450.0,1050.0,10.0,6.6666666666667425,0.4422226494904826,-98.0,12,9,176.0,4.0,2.0,-587.0,20.0,5.0,10,120.0,680.0,181.0,176.66666666666666,83.33333333333333,13.0,2.6042305240645014,423.3333333333333,167.0,562.3,52.0,41.0,5.2734375,0.0033817265058273768,2.907137270252013,300.0,3044.0,730.3921568627452
1.0,22,1,1,0,1,1,1659506.6666666667,1056.6666666666667,6.6666666666667425,-10.0,0.23330370746571863,-110.0,12,9,117.0,4.0,2.0,-630.0,20.0,5.0,0,120.0,635.0,152.0,,,,,410.0,191.0,537.9399999999999,63.0,54.0,4.52880859375,0.006218153385399553,2.7253569902833448,,3102.0,739.614444746131
1.0,18,1,1,0,1,1,1660553.3333333333,1046.6666666666667,-10.0,-10.0,0.0,-154.0,13,9,0.0,2.0,0.0,-623.0,21.0,6.0,-22,120.0,623.0,182.0,,,,,356.6666666666667,152.0,472.81333333333333,29.0,174.0,4.443359375,0.001669966445716154,2.631073023568998,,3241.0,982.4727719305804
1.0,22,1,1,1,1,1,1661590.0,1036.6666666666667,-10.0,10.0,0.0,-130.0,12,9,81.0,3.0,1.0,-603.0,20.0,5.0,-7,116.66666666666667,603.0,174.0,190.0,100.0,18.0,3.7760464482532825,320.0,183.0,521.02,65.0,57.0,4.541015625,0.007902905370581092,2.7406976161407535,366.6666666666667,3147.0,782.4513794663048
1.0,22,1,1,1,1,1,1662636.6666666667,1046.6666666666667,10.0,-10.0,0.0,-118.0,12,9,245.0,4.0,2.0,-592.0,20.0,5.0,17,120.0,660.0,153.0,173.33333333333334,80.0,10.0,2.9691970740522677,450.0,166.0,562.8133333333333,61.0,29.0,5.01708984375,0.0003154836307463092,2.8384578224495343,340.0,3140.0,570.4099821746881
1.0,22,1,1,1,1,1,1663673.3333333333,1036.6666666666667,-10.0,13.333333333333258,0.0,-115.0,12,9,218.0,4.0,2.0,-618.0,20.0,4.0,14,120.0,652.0,159.0,180.0,90.0,7.0,3.2792988198840245,416.6666666666667,165.0,557.6866666666666,62.0,27.0,4.638671875,2.5895320031491645e-05,2.3808432728062012,286.6666666666667,3165.0,535.0263946354686
1.0,22,1,1,1,1,1,1664723.3333333333,1050.0,13.333333333333258,-13.333333333333258,0.0,-154.0,13,9,113.0,2.0,1.0,-612.0,21.0,6.0,-5,120.0,630.0,168.0,180.0,86.66666666666667,11.0,3.6714089405484227,380.0,168.0,562.3,65.0,39.0,5.11474609375,2.1497246729333803e-05,2.997240422719952,300.0,3134.0,603.1746031746031
1.0,22,1,0,1,1,1,1665760.0,1036.6666666666667,-13.333333333333258,3.3333333333332575,0.0,207.0,6,5,-530.0,20.0,5.0,,,,-50,86.66666666666667,579.0,236.0,200.0,73.33333333333333,9.0,2.6045636387980178,430.0,173.0,527.6866666666666,158.0,27.0,4.40673828125,6.241640009183226e-05,2.880738003352,296.6666666666667,3026.0,675.321651045002
1.0,22,1,1,1,1,1,1666800.0,1040.0,3.3333333333332575,0.0,0.0,-134.0,12,9,206.0,4.0,2.0,-584.0,20.0,5.0,9,120.0,656.0,166.0,170.0,76.66666666666667,7.0,2.672056130060483,440.0,173.0,563.8399999999999,56.0,29.0,6.15234375,1.609575053067936e-05,2.901205048944661,300.0,3220.0,543.69918699187
1.0,22,1,1,1,1,1,1667840.0,1040.0,0.0,3.3333333333332575,0.0,-119.0,12,9,184.0,4.0,2.0,-616.0,20.0,5.0,8,120.0,657.0,167.0,170.0,76.66666666666667,10.0,2.737884224594394,423.3333333333333,175.0,560.5066666666665,65.0,29.0,5.2490234375,6.054455312852735e-06,2.868755012356567,296.6666666666667,3326.0,590.0159047765635
1.0,22,1,1,0,1,1,1668883.3333333333,1043.3333333333333,3.3333333333332575,-3.3333333333332575,0.0,-122.0,12,8,49.0,3.0,1.0,-586.0,21.0,6.0,-10,120.0,607.0,179.0,,,,,443.3333333333333,169.0,563.3266666666666,32.0,129.0,5.82275390625,0.0001970558712574234,2.4732406567425227,,3157.0,964.104229992807
1.0,22,1,1,1,1,1,1669923.3333333333,1040.0,-3.3333333333332575,16.666666666666742,0.0,-108.0,12,9,153.0,4.0,2.0,-557.0,19.0,5.0,6,116.66666666666667,641.0,169.0,203.33333333333334,110.0,11.0,3.231224276451197,436.6666666666667,199.0,563.8399999999999,71.0,28.0,5.2490234375,0.002306237746607673,2.898323409036853,263.3333333333333,3071.0,675.3687869033749
1.0,22,1,1,1,1,1,1670980.0,1056.6666666666667,16.666666666666742,-3.333333333333485,0.0,-128.0,12,9,99.0,3.0,2.0,-605.0,20.0,6.0,-3,116.66666666666667,653.0,155.0,170.0,76.66666666666667,8.0,1.860407333449869,423.3333333333333,172.0,564.6066666666667,59.0,24.0,5.21240234375,3.799682516964507e-05,2.6925457596780302,313.3333333333333,3041.0,552.279169789189
1.0,22,1,1,1,1,1,1672033.3333333333,1053.3333333333333,-3.333333333333485,-3.3333333333332575,0.0,-121.0,13,10,110.0,3.0,2.0,-609.0,20.0,5.0,-1,120.0,618.0,171.0,170.0,76.66666666666667,9.0,2.626490536230376,446.6666666666667,175.0,558.4533333333334,68.0,36.0,6.33544921875,0.00010762761682817142,2.9071629288715854,306.6666666666667,2980.0,622.6255804136766
1.0,22,1,0,1,1,1,1673083.3333333333,1050.0,-3.3333333333332575,-6.6666666666667425,0.0,188.0,6,5,-561.0,21.0,6.0,,,,-58,90.0,575.0,242.0,203.33333333333334,80.0,7.0,1.8286188390728668,443.3333333333333,177.0,532.3,174.0,42.0,5.45654296875,6.372254880113622e-05,2.974135232887722,306.6666666666667,2922.0,567.1077504725897
1.0,22,1,1,1,1,1,1674126.6666666667,1043.3333333333333,-6.6666666666667425,6.6666666666667425,0.0,-101.0,11,8,238.0,5.0,3.0,-550.0,20.0,4.0,19,120.0,626.0,166.0,206.66666666666666,113.33333333333333,8.0,3.4533984704479597,420.0,167.0,559.9933333333333,58.0,30.0,6.16455078125,0.00010288784561387927,3.0225212692716443,266.6666666666667,2995.0,628.9936102236421
1.0,22,1,1,1,1,1,1675176.6666666667,1050.0,6.6666666666667425,6.6666666666667425,0.0,-113.0,12,9,130.0,4.0,3.0,-607.0,19.0,4.0,2,116.66666666666667,629.0,154.0,163.33333333333334,73.33333333333333,6.0,2.3044409809484083,410.0,188.0,558.9666666666666,65.0,34.0,5.82275390625,0.00020716427368420084,2.901531506201726,316.6666666666667,3041.0,547.2345410425905
1.0,22,1,1,0,1,1,1676233.3333333333,1056.6666666666667,6.6666666666667425,-13.333333333333485,0.0,-129.0,13,10,69.0,3.0,1.0,-598.0,20.0,5.0,-9,120.0,598.0,191.0,,,,,436.6666666666667,193.0,564.6066666666667,29.0,176.0,9.08203125,0.0004145198198436286,2.90153745493709,,3065.0,1037.9425671779495
1.0,22,1,1,1,1,1,1677276.6666666667,1043.3333333333333,-13.333333333333485,-6.666666666666515,0.0,-109.0,12,9,165.0,4.0,2.0,-547.0,19.0,5.0,8,116.66666666666667,582.0,175.0,176.66666666666666,83.33333333333333,13.0,3.12506457068614,423.3333333333333,204.0,563.3266666666666,88.0,27.0,5.2734375,0.010024089263281232,2.9406512549183637,290.0,3085.0,716.9095864438914
1.0,22,1,1,1,1,1,1678313.3333333333,1036.6666666666667,-6.666666666666515,0.0,0.0,-100.0,12,9,141.0,4.0,3.0,-582.0,20.0,5.0,5,120.0,648.0,156.0,170.0,73.33333333333333,17.0,2.7904034154099637,443.3333333333333,180.0,561.02,74.0,43.0,5.2734375,0.0011036936200182308,2.840202155284655,293.3333333333333,3218.0,615.530303030303
1.0,22,1,1,1,1,1,1679350.0,1036.6666666666667,0.0,6.666666666666515,0.0,-112.0,12,9,160.0,4.0,2.0,-595.0,19.0,4.0,7,116.66666666666667,595.0,150.0,170.0,80.0,9.0,2.4343990891265967,413.3333333333333,181.0,557.6866666666666,70.0,20.0,5.615234375,0.00035989738046467227,2.935576313278046,300.0,3101.0,621.8487394957983
1.0,22,1,0,1,1,1,1680393.3333333333,1043.3333333333333,6.666666666666515,-3.3333333333332575,0.0,178.0,6,5,-538.0,21.0,6.0,,,,-58,90.0,557.0,260.0,200.0,76.66666666666667,12.0,2.907017359720591,343.3333333333333,146.0,463.32666666666665,152.0,50.0,5.43212890625,0.0009316224237110534,2.9486154495706876,303.3333333333333,2976.0,828.6148322054966
1.0,22,1,1,1,1,1,1681433.3333333333,1040.0,-3.3333333333332575,10.0,0.0,-89.0,11,8,172.0,5.0,2.0,-544.0,19.0,4.0,12,116.66666666666667,594.0,161.0,173.33333333333334,76.66666666666667,9.0,3.1058221378001463,430.0,171.0,540.5066666666665,66.0,71.0,4.6630859375,0.0019395302571511177,2.9181026622758344,366.6666666666667,2968.0,808.0808080808081
1.0,22,1,1,1,1,1,1682483.3333333333,1050.0,10.0,-3.3333333333332575,0.0,-124.0,12,8,55.0,3.0,2.0,-596.0,21.0,5.0,-10,120.0,605.0,166.0,206.66666666666666,113.33333333333333,12.0,3.670599142126873,446.6666666666667,191.0,558.9666666666666,53.0,36.0,5.46875,0.0021209267364660374,2.9241529678123355,293.3333333333333,2991.0,698.7227648384674
1.0,18,1,1,0,1,1,1683530.0,1046.6666666666667,-3.3333333333332575,0.0,0.0,-145.0,13,9,-96.0,3.0,1.0,-603.0,20.0,5.0,-14,120.0,603.0,171.0,,,,,436.6666666666667,164.0,562.8133333333333,45.0,142.0,5.9814453125,0.0007077958366986268,2.779321752774422,,2970.0,938.9671361502348
1.0,22,1,0,1,1,1,1684576.6666666667,1046.6666666666667,0.0,6.666666666666515,0.0,154.0,5,4,-565.0,20.0,5.0,,,,-65,83.33333333333333,565.0,267.0,210.0,80.0,16.0,2.2776011063813435,430.0,188.0,512.8133333333334,168.0,25.0,5.28564453125,0.0021653402608366023,2.892178590442522,300.0,2881.0,778.7610619469026
1.0,22,1,0,0,1,1,1685630.0,1053.3333333333333,6.666666666666515,6.6666666666667425,0.0,205.0,7,5,-590.0,20.0,5.0,,,,-55,90.0,626.0,263.0,,,,,420.0,160.0,535.12,169.0,146.0,5.16357421875,0.0004299739556434956,2.869391039973202,,2958.0,1104.9836185669806
1.0,22,1,0,1,1,1,1686690.0,1060.0,6.6666666666667425,3.3333333333332575,0.0,210.0,6,4,-603.0,20.0,5.0,,,,-57,86.66666666666667,620.0,272.0,203.33333333333334,80.0,12.0,2.962973325128136,426.6666666666667,172.0,530.76,193.0,23.0,5.94482421875,0.00024326459153301258,2.9776784069441966,313.3333333333333,2997.0,586.8222374742621
1.0,22,1,0,0,1,1,1687753.3333333333,1063.3333333333333,3.3333333333332575,6.6666666666667425,0.0,159.0,5,3,-606.0,21.0,5.0,,,,-65,86.66666666666667,615.0,300.0,,,,,333.3333333333333,128.0,436.91333333333336,150.0,199.0,6.298828125,0.002236744242394151,2.6610616470135935,,2994.0,1298.7416498368805
1.0,22,1,0,1,1,1,1688823.3333333333,1070.0,6.6666666666667425,-3.3333333333332575,0.0006716578306347615,207.0,6,4,-582.0,20.0,5.0,,,,-54,86.66666666666667,618.0,248.0,206.66666666666666,80.0,7.0,1.9423197335464817,380.0,187.0,482.5533333333333,171.0,135.0,4.35791015625,0.0006883845217230837,2.205924511944313,410.0,2926.0,773.5417159996842
1.0,22,1,0,1,1,1,1689890.0,1066.6666666666667,-3.3333333333332575,0.0,0.032712318524518655,176.0,5,3,-611.0,21.0,6.0,,,,-61,86.66666666666667,636.0,244.0,213.33333333333334,90.0,8.0,3.6436171918724316,430.0,174.0,533.0666666666667,151.0,90.0,4.9072265625,0.00032810705643631835,2.624631153761321,356.6666666666667,2938.0,709.7513666020102
1.0,22,1,0,1,1,1,1690956.6666666667,1066.6666666666667,0.0,0.0,0.0,191.0,5,4,-624.0,21.0,6.0,,,,-61,86.66666666666667,638.0,261.0,230.0,110.0,22.0,4.350621829003433,430.0,171.0,533.0666666666667,177.0,26.0,5.1513671875,0.00020910930135658234,2.9174714096492274,290.0,2961.0,594.5303210463734
1.0,22,1,0,1,1,1,1692023.3333333333,1066.6666666666667,0.0,3.3333333333332575,0.0,198.0,5,4,-608.0,21.0,5.0,,,,-58,86.66666666666667,629.0,272.0,210.0,86.66666666666667,10.0,3.1288962162330716,430.0,169.0,529.7333333333333,177.0,41.0,5.9326171875,0.00020869686574760598,2.9829301783822086,313.3333333333333,2993.0,553.0561850962351
1.0,22,1,0,1,1,1,1693093.3333333333,1070.0,3.3333333333332575,-13.333333333333258,0.0,160.0,6,5,-565.0,20.0,5.0,,,,-64,86.66666666666667,565.0,269.0,210.0,86.66666666666667,9.0,2.9561460608662866,433.3333333333333,186.0,532.5533333333333,171.0,32.0,5.74951171875,3.112589650425259e-05,3.0696982059710414,313.3333333333333,2884.0,711.7303709282621
1.0,22,1,0,1,1,1,1694150.0,1056.6666666666667,-13.333333333333258,3.3333333333332575,0.0,209.0,6,5,-569.0,20.0,5.0,,,,-52,86.66666666666667,621.0,264.0,220.0,96.66666666666667,9.0,3.3950604793303967,420.0,171.0,531.2733333333334,157.0,28.0,5.65185546875,0.00017995732203009086,2.927974189640086,290.0,2978.0,710.7557332444889
1.0,22,1,0,0,1,1,1695210.0,1060.0,3.3333333333332575,-3.3333333333332575,0.0,156.0,6,4,-621.0,20.0,5.0,,,,-67,86.66666666666667,621.0,277.0,,,,,423.3333333333333,177.0,530.76,178.0,182.0,6.18896484375,0.0005067312564612173,2.768704169131071,,2993.0,1140.7199625993453
1.0,22,1,0,1,1,1,1696266.6666666667,1056.6666666666667,-3.3333333333332575,-10.0,0.0,186.0,5,4,-609.0,21.0,5.0,,,,-59,86.66666666666667,640.0,282.0,203.33333333333334,80.0,14.0,3.2220244075678792,450.0,197.0,527.9399999999999,155.0,38.0,4.57763671875,9.457847061279059e-05,2.52088907116087,313.3333333333333,3135.0,663.2313829787234
1.0,22,1,0,1,1,1,1697313.3333333333,1046.6666666666667,-10.0,0.0,0.0,196.0,5,4,-608.0,21.0,5.0,,,,-58,86.66666666666667,638.0,305.0,203.33333333333334,76.66666666666667,10.0,2.126710056901061,420.0,177.0,526.1466666666666,166.0,52.0,5.1025390625,0.0009639884811484639,2.9023906330088005,303.3333333333333,3123.0,640.7385717730546
1.0,22,1,0,1,1,1,1698360.0,1046.6666666666667,0.0,3.3333333333332575,0.0,230.0,6,4,-589.0,20.0,5.0,,,,-49,86.66666666666667,654.0,284.0,126.66666666666667,106.66666666666667,44.0,0.40153466951476346,450.0,159.0,529.4799999999999,165.0,61.0,4.5166015625,0.0007780680822077901,2.7342062174061392,380.0,3088.0,836.9547722517302
1.0,22,1,0,1,1,1,1699410.0,1050.0,3.3333333333332575,-3.3333333333332575,0.0,165.0,5,3,-617.0,21.0,5.0,,,,-65,86.66666666666667,623.0,265.0,206.66666666666666,76.66666666666667,7.0,2.964571528620846,446.6666666666667,170.0,525.6333333333333,159.0,29.0,4.69970703125,0.00011896302217544995,2.879124950142853,306.6666666666667,3003.0,685.6724125898527
1.0,22,1,0,1,1,1,1700456.6666666667,1046.6666666666667,-3.3333333333332575,-3.333333333333485,0.0,179.0,6,4,-616.0,20.0,5.0,,,,-63,86.66666666666667,616.0,258.0,206.66666666666666,80.0,4.0,1.4157681172163752,430.0,174.0,529.4799999999999,181.0,27.0,4.47998046875,5.698691002337942e-05,2.705588131083673,300.0,3063.0,514.0692640692641
1.0,22,1,0,1,1,1,1701500.0,1043.3333333333333,-3.333333333333485,-3.3333333333332575,0.0,182.0,6,5,-597.0,20.0,5.0,,,,-62,86.66666666666667,600.0,275.0,200.0,73.33333333333333,10.0,2.2767459502444165,420.0,179.0,529.9933333333333,179.0,38.0,4.47998046875,2.8704306071809656e-05,2.8658196384784342,303.3333333333333,3124.0,769.2307692307693
1.0,22,1,0,1,1,1,1702540.0,1040.0,-3.3333333333332575,3.3333333333332575,0.0,227.0,6,4,-546.0,20.0,5.0,,,,-46,86.66666666666667,616.0,233.0,203.33333333333334,80.0,10.0,2.9464173119041934,433.3333333333333,174.0,530.5066666666665,157.0,26.0,4.94384765625,6.379904674896611e-05,2.7485757524355567,296.6666666666667,3117.0,590.9820516562089
1.0,22,1,0,1,1,1,1703583.3333333333,1043.3333333333333,3.3333333333332575,-6.666666666666515,0.0,159.0,6,4,-605.0,20.0,4.0,,,,-66,86.66666666666667,605.0,267.0,203.33333333333334,80.0,10.0,2.3499815029363074,396.6666666666667,167.0,526.66,157.0,30.0,4.33349609375,3.5535416594100794e-05,3.009805698857984,303.3333333333333,3057.0,637.5442739079103
1.0,22,1,0,1,1,1,1704620.0,1036.6666666666667,-6.666666666666515,3.3333333333332575,0.0,150.0,5,3,-595.0,21.0,5.0,,,,-67,86.66666666666667,595.0,243.0,203.33333333333334,80.0,12.0,2.984189905036043,430.0,172.0,524.3533333333334,154.0,21.0,4.72412109375,2.8083331031983585e-05,2.723845197602295,296.6666666666667,3039.0,662.8269285242186
1.0,22,1,0,1,1,1,1705660.0,1040.0,3.3333333333332575,-3.3333333333332575,0.0,175.0,5,4,-582.0,21.0,6.0,,,,-61,86.66666666666667,593.0,274.0,243.33333333333334,123.33333333333333,9.0,3.6635955306716834,380.0,171.0,530.5066666666665,164.0,25.0,5.45654296875,2.335997099183258e-05,2.6631758726109926,260.0,3066.0,583.7332987417304
1.0,22,1,0,1,1,1,1706696.6666666667,1036.6666666666667,-3.3333333333332575,10.0,0.0,178.0,6,4,-569.0,20.0,5.0,,,,-58,86.66666666666667,599.0,255.0,203.33333333333334,80.0,7.0,1.6169003033567257,413.3333333333333,157.0,527.6866666666666,148.0,26.0,5.615234375,2.3639749946806456e-05,3.0137362973074326,293.3333333333333,3033.0,591.8955835483382
1.0,22,1,0,1,1,1,1707743.3333333333,1046.6666666666667,10.0,-3.333333333333485,0.0,174.0,6,4,-611.0,20.0,5.0,,,,-63,86.66666666666667,615.0,263.0,203.33333333333334,80.0,10.0,3.489974872784762,416.6666666666667,177.0,529.4799999999999,170.0,28.0,5.8837890625,8.601108922781043e-05,2.9283867600116005,306.6666666666667,2984.0,556.7338282078473
1.0,22,1,0,1,1,1,1708786.6666666667,1043.3333333333333,-3.333333333333485,0.0,0.0,162.0,6,5,-627.0,20.0,4.0,,,,-66,86.66666666666667,627.0,251.0,193.33333333333334,66.66666666666667,6.0,1.9087074893719027,440.0,168.0,526.66,180.0,28.0,5.18798828125,3.8497940294436986e-05,2.809747053771834,313.3333333333333,3065.0,600.6311717397944
1.0,22,1,0,0,1,1,1709830.0,1043.3333333333333,0.0,-10.0,0.0,179.0,6,4,-568.0,20.0,5.0,,,,-59,86.66666666666667,591.0,275.0,,,,,436.6666666666667,173.0,529.9933333333333,156.0,170.0,6.67724609375,0.00036839447362678473,3.02229302389278,,3111.0,1206.8443876693448
1.0,22,1,0,1,1,1,1710863.3333333333,1033.3333333333333,-10.0,13.333333333333485,0.0,209.0,5,3,-572.0,21.0,5.0,,,,-49,86.66666666666667,662.0,276.0,200.0,73.33333333333333,7.0,1.8409120140964692,433.3333333333333,169.0,524.8666666666667,111.0,27.0,4.8583984375,0.000327250591504737,2.7672579633975896,296.6666666666667,3180.0,595.743236362402
1.0,22,1,0,1,1,1,1711910.0,1046.6666666666667,13.333333333333485,-13.333333333333485,0.0,212.0,6,4,-607.0,20.0,5.0,,,,-53,86.66666666666667,660.0,254.0,210.0,83.33333333333333,9.0,3.2607670985475767,436.6666666666667,167.0,529.4799999999999,159.0,23.0,4.99267578125,0.00025662952271325167,2.704943924292815,300.0,3182.0,661.6161616161615
1.0,22,1,0,1,1,1,1712943.3333333333,1033.3333333333333,-13.333333333333485,0.0,0.0,165.0,6,4,-604.0,20.0,5.0,,,,-65,86.66666666666667,607.0,237.0,200.0,110.0,42.0,3.376143068757564,433.3333333333333,166.0,528.2,162.0,24.0,4.40673828125,4.874374986425648e-05,2.6574741011766534,293.3333333333333,3073.0,623.4087164894414
1.0,22,1,0,1,1,1,1713976.6666666667,1033.3333333333333,0.0,13.333333333333485,0.0,190.0,5,4,-567.0,21.0,5.0,,,,-54,86.66666666666667,621.0,224.0,243.33333333333334,116.66666666666667,10.0,3.2219734239538926,396.6666666666667,170.0,524.8666666666667,136.0,30.0,5.3955078125,2.9878495887773204e-05,2.668335592140331,256.6666666666667,3064.0,671.3093669615408
1.0,22,1,0,1,1,1,1715023.3333333333,1046.6666666666667,13.333333333333485,-3.333333333333485,0.0,184.0,6,4,-583.0,20.0,5.0,,,,-58,86.66666666666667,619.0,240.0,206.66666666666666,80.0,8.0,2.958637686512793,436.6666666666667,158.0,529.4799999999999,148.0,25.0,4.47998046875,7.413163872182613e-05,2.7280262602887735,303.3333333333333,3036.0,543.2370537378615
1.0,22,1,0,1,1,1,1716066.6666666667,1043.3333333333333,-3.333333333333485,-3.3333333333332575,0.0,193.0,6,4,-617.0,20.0,5.0,,,,-58,86.66666666666667,650.0,262.0,213.33333333333334,90.0,17.0,3.1360714018805886,433.3333333333333,174.0,529.9933333333333,160.0,18.0,4.7119140625,4.759034863096172e-05,2.451824261590798,290.0,3147.0,429.7082228116711
1.0,22,1,0,1,1,1,1717106.6666666667,1040.0,-3.3333333333332575,-3.3333333333332575,0.0,167.0,6,4,-608.0,20.0,5.0,,,,-65,86.66666666666667,608.0,295.0,206.66666666666666,83.33333333333333,11.0,2.473041773181018,440.0,171.0,530.5066666666665,172.0,30.0,4.45556640625,2.7788365148088858e-05,2.754892518879532,293.3333333333333,3084.0,527.0633971291867
1.0,22,1,0,1,1,1,1718143.3333333333,1036.6666666666667,-3.3333333333332575,6.666666666666515,0.0,163.0,5,3,-542.0,21.0,5.0,,,,-59,86.66666666666667,577.0,238.0,200.0,76.66666666666667,4.0,2.636979782839857,373.3333333333333,165.0,524.3533333333334,128.0,27.0,4.8828125,0.00012507208048750143,2.713909848243129,300.0,2972.0,670.1328711727325
